video_id,comment_id,author_display_name,published_at,text_display,like_count
CFyo-opTFsg,UgyFzvxWepskrEerD8d4AaABAg,@sukima79LOVE,2023-10-11T14:41:54Z,旦那さんが好きで私がハマり…<br>中学生になった息子をLIVEに連れていったら息子がどハマりしました😊<br>今年は4回もLIVEに行けて、来月の大阪にも息子といきますー♡<br>彼女もいないのに子供ができたら<br>奏、藍、雫てつけるそうです笑😂😂,24
CFyo-opTFsg,UgxaP4aDvHCItZRe4rl4AaABAg,@マキシマムたかのり,2023-10-07T14:23:42Z,厳密には三拍子じゃないらしくてびっくりした,3
CFyo-opTFsg,Ugyb7dLeNWd0ogOk4EV4AaABAg,@choir_poem_sky,2023-10-02T05:33:14Z,8分の6拍子の代表的なjｐｏｐ,2
CFyo-opTFsg,UgykKB1DpmkXq2eplip4AaABAg,@fy3sc,2023-09-18T06:53:33Z,小学生の頃懐かしい,1
CFyo-opTFsg,UgxhstgWaKvcOhX7xGd4AaABAg,@Tomohisa_Only_YAMAPneko0409,2023-09-16T13:13:26Z,獣の奏者エリン( ˙꒳​˙  ),3
CFyo-opTFsg,UgwE2uHoqFFTxCfMsoh4AaABAg,@直人稲辺,2023-09-13T11:27:07Z,聖司「雫、大好きだ‼️」,0
CFyo-opTFsg,Ugzy-USc5N-nb0IF76Z4AaABAg,@松-j2d,2023-09-06T15:49:20Z,エリンは本で読んだけど、たしかにこの曲とすごいマッチしてる気がする,7
CFyo-opTFsg,Ugxo8DKS8FBFzR7jdcB4AaABAg,@puyopino,2023-08-31T01:02:50Z,忘れじの言の葉歌う時の一番最初<br>言の葉を紡いで<br>背中にあった翼は で毎回音程間違えてたけどなんの曲だろってずっと思っててやっと見つけたw,1
CFyo-opTFsg,UgwIwzD4M7a0PgSYqaJ4AaABAg,@김영환-w9t,2023-08-27T07:19:03Z,한국인이라 가사를 모르지만 너무 좋네요,9
CFyo-opTFsg,Ugz_4DKLJmoITRFslpx4AaABAg,@Hana_Fantasy,2023-08-26T04:34:03Z,獣の奏者が好きな要素の一つ。<br>こんな世界観とマッチした曲ないよ...。,31
CFyo-opTFsg,Ugz4XmQQ3BWH9gr824R4AaABAg,@mushamushaaa,2023-08-11T13:52:10Z,獣の奏者エリンが放送された当時、自分は小学生だったんだけど親が私の涙を初めて見た瞬間だったらしい。笑<br>こんなにアニメとマッチするテーマソングすごいと思う。天才。,127
CFyo-opTFsg,Ugxl0ad3iof2VCusn6x4AaABAg,@岩田朝日,2023-07-23T12:43:58Z,アニメ放送当時はまだ小3ぐらいで理解出来ない話しもありましたが母親が処刑されるなんて思ってなかったです😢,6
CFyo-opTFsg,Ugzjo5f81ZyokuJ-Nhp4AaABAg,@D.Angle_,2023-07-22T00:39:54Z,初めて雫聞いたのだけれども、ケルト音楽に日本語特有の美しい表現が合わさって初めて聞いたはずなのにどこか懐かしく内容も知らないけれど感動を誘い、広大な風景が目に浮かびました。<br>この曲に出会えてよかったと思います。,21
CFyo-opTFsg,Ugxa8fVj0rsxT66N6W94AaABAg,@たんぼ-u9m,2023-07-12T07:22:32Z,勝手な思い込みなんだけどスキマスイッチ好きな人は悪い人いないよな,6
CFyo-opTFsg,UgzMMfBI6I0fG_qH9NZ4AaABAg,@はる-z9u1c,2023-07-02T13:42:42Z,最近好きな曲！,2
CFyo-opTFsg,Ugyf1ev2knq7vvTf7014AaABAg,@みょんみょん-y6j,2023-06-30T07:47:03Z,"<a href=""https://www.youtube.com/watch?v=CFyo-opTFsg&amp;t=79"">1:19</a>",0
CFyo-opTFsg,UgyB13gdJzstcyCp6ax4AaABAg,@material0282,2023-06-28T03:53:57Z,子どもが好きな曲！,0
CFyo-opTFsg,UgziS8pIeMym8OHAHRl4AaABAg,@sereno7270,2023-06-27T21:40:48Z,小4ぐらいの頃アニメみてたな、もう殆ど覚えてないけど<br>母親が食われるシーンとエリンが爺さんと暮らしてその後学校みたいな所に通ってた位しか記憶にない。懐い,22
CFyo-opTFsg,UgwrqiOgk4ZXWT45zSh4AaABAg,@reddychick2096,2023-06-25T14:26:29Z,i&#39;m here from tunning point 3,3
CFyo-opTFsg,UgyvVbXhz3grdCJEEt94AaABAg,@ヒトデマン-o6w,2023-06-23T13:07:09Z,幻想的なメロディや歌詞の中に、現実的でシビアな歌詞が数節だけ差し込まれてて、その詩がずしんと心の奥に響く。,8
CFyo-opTFsg,UgxacQEbKRW9sjWOdkh4AaABAg,@鳳条繆明,2023-06-10T21:39:57Z,ある朝、これを聴いて涙を流した。何でだろう…,2
cc6O-rAxX48,Ugzd15zcbWejD5WN0HN4AaABAg,@AnhiMusic1,2025-09-17T17:02:22Z,추억돋음 너무멋짐,0
cc6O-rAxX48,UgxE9hEE5feTtwpbZHd4AaABAg,@shikishikishiro4591,2025-09-14T10:19:08Z,のび太の赤塚不二夫F土佐日記,0
cc6O-rAxX48,UgwOrAv8yW3UYRc1nf54AaABAg,@shikishikishiro4591,2025-09-14T10:14:56Z,のび太の宇宙日記,0
cc6O-rAxX48,Ugzd679LJnZFSs3jhVR4AaABAg,@房子-e6l,2025-08-21T11:32:17Z,弟は アニメオタクです<br>そして コミュ症で 障害をもっています   そのおかげで   ドラえもんをよくしるようになって 映画に誘われてみました   あのころの年で   まさか  ドラえもんで泣くとは 思いもしませんでした   弟は コミュ症を もっていても  友達がいつもいて<br>外出時  凄い美人に 〇〇の<br>オネーサンですか〜？<br>小学生の時   ころこ◯コミック いっつも 借りてたんです〜  （現  医者）会いたいな〜って   いってたよ<br>弟は   小さい声で  やだ〜<br>って   そんな 事 思う曲です,0
cc6O-rAxX48,UgzQfXOD3hwGmqJNleN4AaABAg,@oOmOoe,2025-08-11T13:34:27Z,이 노래 몇 년 전부터 정말 좋아하고 있어요😭❤,0
cc6O-rAxX48,Ugwb9BwWb6vi6SAia9p4AaABAg,@vanmichiko,2025-08-09T06:29:08Z,ボクノｫト<br>木村君、失敗するなよ。<br>罪人と罪人は、どうも、気が合うようだ。車さえあげるようだし。104タ,0
cc6O-rAxX48,Ugw2YLiefuihdhDE81Z4AaABAg,@Cvvvvvorchinchin,2025-07-06T17:09:15Z,"Nangis jir sumpah, lagu sukima switch ngena semua😢",1
cc6O-rAxX48,UgyC6hyPmyAjf_5arSN4AaABAg,@フエちる,2025-06-28T13:44:52Z,マスクの意味ありますか？,0
cc6O-rAxX48,UgzyxNXYl5dKIVvS3n54AaABAg,@takapii55,2025-06-26T11:00:02Z,曲自体良いのに、更にこれは音に包まれる感あって、感動の極み😭泣ける😭,4
cc6O-rAxX48,Ugw-RMZYURJcseiZE2l4AaABAg,@Adkeq,2025-06-20T07:23:36Z,Ini sangat bagus,1
cc6O-rAxX48,UgwyFWol-qvOlDmNZaN4AaABAg,@wjxjsjf,2025-04-20T09:48:24Z,오케스트라 웅장하고 좋네요,1
cc6O-rAxX48,UgxGUs5iAw81YbrJZ-54AaABAg,@わさ-f5h,2025-04-08T13:55:11Z,最近バチェラー5観たばかりだったのですが、こんな素敵なピアノを弾ける方だとは思っていませんでした！,1
cc6O-rAxX48,UgwbsdPVWfiZRHSKKnd4AaABAg,@こじこじ-p6u,2025-03-27T23:07:36Z,ボンゴの人はコロナ？,0
cc6O-rAxX48,UgyyO0msx3D7AY5B2cF4AaABAg,@pops-po2cz,2025-03-19T15:28:12Z,ここまでするプロの方々は思いの次元が違いますね、　どんな気持ちで曲に向き合っているかが伝わってきて感動しました。,1
cc6O-rAxX48,UgxivFhfV84eth49bbB4AaABAg,@ウマトマガンディー,2025-03-13T13:51:25Z,最近の晩酌中に聴いてる<br>心に染み入る,4
cc6O-rAxX48,UgzQnjQPnAIVHJpuCZF4AaABAg,@lotusflower44,2025-03-13T04:59:22Z,ゲレンデの山頂から滑り出すときにゆっくりと降る雪を眺めている光景を思い出します,0
cc6O-rAxX48,UgyYCz9pbpruicSa-5N4AaABAg,@のんのこ-r9f,2025-02-04T06:58:45Z,今日オケのボクノート聴きたくて🎵やはり音の繋がりとか大橋君の歌が本当に大好きです❤<br>地元のライブ昨年行き。<br>来月福岡のチケット取れたから❤<br>朝のニュースは博多駅の雪…<br>何もなく無事に福岡LIVE行けますように😊<br>あー。オケ泣けます(（涙）,1
cc6O-rAxX48,UgznMlmsq3uHi-9SDSF4AaABAg,@mimalains5643,2025-01-29T22:31:08Z,Music   yang  indah,0
cc6O-rAxX48,Ugx6XqnuChruAQye25h4AaABAg,@denji_poke,2025-01-08T03:33:13Z,ふとカラオケで歌おうと思ったらまさかのアニメ映像で歌いながらギャンギャン泣いてしまった,1
cc6O-rAxX48,UgyBODPk23YEsSmW79N4AaABAg,@Xx198xX,2024-12-13T17:24:06Z,既にあるコメントかもしれませんが、この曲サビから2番までずっと転調しててようやくこの凄さに気づきました。それまでずっと魔法みたいに思ってた少年の様な僕。(語彙力w)とにかく惹かれますよね,7
cc6O-rAxX48,UgwrF0HBnt46LdmWgXt4AaABAg,@pgaming7426,2024-12-13T04:37:55Z,"日本語を勉強し始めた時、この曲をずっと聴いていました。今社会人になって聴けるのは,超懐かしい。",1
cc6O-rAxX48,Ugzp9PXN8CQ6iEg6XSd4AaABAg,@마구로,2024-12-12T19:27:35Z,진짜 존나좋다 하아.....,0
cc6O-rAxX48,UgzScbiknJ_OZxAONRR4AaABAg,@user-wai2,2024-12-07T11:14:11Z,さいこー！<br>青春おかえり！,1
cc6O-rAxX48,Ugw7kgOe9Fx9BHlquQZ4AaABAg,@raunekochannels,2024-12-05T13:00:42Z,心救われます…ホントなんていい曲。,1
cc6O-rAxX48,Ugwk55D0KjDrMyydq3B4AaABAg,@josuaa3541,2024-11-27T17:21:53Z,"Cuman pengen bilang, terimaksih udh temenin masa&quot; kecil gua wktu dlu nnton doraemon lewat tv bahkan beli kaset cdnya biar bsa nnton ulang&quot; dlu 🥲",1
cc6O-rAxX48,UgySlz89yKlazpl5efB4AaABAg,@akana9080,2024-11-21T13:05:50Z,作業BGMで流してて、あれ？声ちょっと違う？似てるけど誰かがカバー？なんて思ってよく見たらご本人！！！なんか芸能人、シンガーさんって酷だよね…昔の映像、MVも普通に10年でも20年でも経って聞かれてて、今と昔の比較が簡単にされてしまう…聞く側だって歳取ってるけど庶民は記録もあまり残ってないし、別に一般にさらされることもなく。でも、いつ聴いてもスキマスイッチの曲は素晴らしい！！,0
cc6O-rAxX48,UgwVbeo7PJy-Z1xIYv54AaABAg,@Noon-Al,2024-11-08T07:26:36Z,今年の4月に飼ってたチンチラが亡くなって、この歌を聴いたら色んなこと思い出して切なくなったけど少し頑張れそう。スキマスイッチありがとう,1
cc6O-rAxX48,UgztAZLf5Zt6Cg4A6SR4AaABAg,@TangenRudolf,2024-10-22T14:16:54Z,浦清英さん久しぶりにお見掛けしました。<br>ミスチルの昔のツアーで表情豊かに演奏されるのが素敵で、お元気で何よりです。,0
cc6O-rAxX48,Ugw_IRzn6UmxiGYGuCN4AaABAg,@mohammadgulfhamsyechzada2804,2024-10-20T03:21:54Z,I do really love this song 😭❤️,0
cc6O-rAxX48,UgwJ7yfdGSgmmWJ7blN4AaABAg,@中嶌和美-d6v,2024-10-14T08:36:04Z,太り過ぎだけど、<br>ノートが必要だけど<br>大切❤なんだから、<br>オーケストラってとても豪華だわ🥰🥰🥰❤,0
cc6O-rAxX48,UgyrBWRFxOByvvPG0BR4AaABAg,@はむはむ-n4l,2024-09-18T12:57:55Z,ドラえもんの二次創作である最終回の漫画でこの曲に出会ったけど、読んだ時の感動と涙を今でも思い出せる,0
cc6O-rAxX48,UgypVkePt--V7h0nLHd4AaABAg,@necocco1125,2024-09-08T13:39:35Z,なんか涙がでる,1
cc6O-rAxX48,UgzyevQS-XXkr27Pm5p4AaABAg,@mskey4487,2024-09-02T11:08:43Z,神曲,1
cc6O-rAxX48,UgwdpRj5vewhJ36zaFx4AaABAg,@하이그루트,2024-08-25T15:04:37Z,언제들어도 좋네,0
cc6O-rAxX48,UgwOBOF4cq3lF8rw3Vp4AaABAg,@んんんんん-t3h,2024-08-20T17:41:35Z,こんな丸くなると思わなかった,0
cc6O-rAxX48,UgyLwPmOvrAKSUMX5GN4AaABAg,@hubsui2778,2024-08-03T00:23:07Z,n.SSignのKAZUTAくんがとても良い曲と言っていたので聴きに来ました　以前から奏が大好きで聴いていましたが他の曲も聴いてみたいです,0
cc6O-rAxX48,UgzA8zsJhl0kvKMkyS54AaABAg,@けろっぴーおざ,2024-07-17T06:34:27Z,2024年7月20日(土)稲葉浩二サンのKアリーナ横浜S席予約チケット🎟️とれたので行ってきます❣️😊,0
cc6O-rAxX48,UgzzmSdx31qh1igCT_94AaABAg,@hitomiy5208,2024-07-06T07:57:33Z,クラッシックTVを見てたまらなく聴きたくなりました。,1
cc6O-rAxX48,UgwSArCUUG1lIZvXNgd4AaABAg,@maideekaew729,2024-07-03T14:21:54Z,ดีมาก เพราะที่สุดเลย,2
cc6O-rAxX48,Ugx-8rRkG28rChZEZ194AaABAg,@sumisumi-p2v,2024-05-31T00:25:22Z,素敵すぎます💓楽器やってみたいと思いました！,0
cc6O-rAxX48,UgxxzfGtsxD7MPu2vWV4AaABAg,@neriokun1775,2024-05-28T13:37:37Z,Merinding!,1
cc6O-rAxX48,Ugxq6yZ-1lVSL-gPJrZ4AaABAg,@sakura-qt3ik7te1s,2024-05-18T08:44:34Z,この曲聞くとぴーすけ思い出して泣いちゃう😢😢😢😢<br>でも大好きな曲❣️,0
cc6O-rAxX48,UgyJW5ohr9FpxdWAfbV4AaABAg,@HigeDaimyou,2024-04-20T16:34:20Z,その声の先にきみがいるんだ,0
cc6O-rAxX48,Ugx0j1_CVpvnPuSgTzl4AaABAg,@てーら,2024-04-18T02:21:21Z,2006年の甲子園動画を思い出す。今治西の宇高好きだったなあ。,0
cc6O-rAxX48,UgyGsQ7FbDjC9BmOTdJ4AaABAg,@stevenlim4463,2024-04-15T04:09:24Z,"This entire performance is So very beautiful, I love it so much !!! It brightens up my day to hear such great music :)",0
cc6O-rAxX48,Ugz5dpNkbf71MaLRBD54AaABAg,@ソトルト,2024-04-06T12:30:21Z,時代が大きく変わり　少し疲れた時にこの動画に辿り着きました<br>学生から初めて社会に出た時の事思い出します！,0
cc6O-rAxX48,Ugzhh4Kzo5ZKL1ITiAF4AaABAg,@はるぽん-j5j,2024-04-05T12:25:52Z,ボンボンtvのよっちいる？,0
cc6O-rAxX48,Ugz89wvFF3-0VlXpndZ4AaABAg,@KhuongVo-tc4hc,2024-04-04T13:38:49Z,"A song that does not fade over time. It reminds me of my childhood years sitting in front of the TV screen, intently watching Doraemon",1
cc6O-rAxX48,UgzUALM6_S03SAu6Kd94AaABAg,@わかな-o3y,2024-03-06T13:59:31Z,これ歌おうと思います,0
cc6O-rAxX48,UgyWdYF51qYPI-GDt3d4AaABAg,@横尾幸子,2024-02-18T10:04:41Z,スキマスイッチ可愛い応援する大好き🎉,4
cc6O-rAxX48,Ugyky72I9oGHWxzbUEZ4AaABAg,@美咲-r6n,2024-01-31T12:16:37Z,桜井さんに怒られた曲ってイメージ,0
cc6O-rAxX48,UgzdK0d8hmH7FLb5L9x4AaABAg,@mf-qy7ml,2024-01-26T07:47:55Z,クリスチャンです！<br>とても大好きな曲です☺️✨<br>教会でも歌いたいです☺️✨✨✨,2
cc6O-rAxX48,UgyBucwuHSEvic0ce414AaABAg,@nawawa783,2024-01-20T10:20:26Z,12時間経って並べたもんは神曲だった,4
cc6O-rAxX48,UgzuCNYFuuVRL3Tp0dV4AaABAg,@ピンクサファイア-r1b,2024-01-05T21:13:23Z,おはよー！😊,0
cc6O-rAxX48,UgzL_4PwgkGJkqJfF-h4AaABAg,@ピンクサファイア-r1b,2024-01-03T17:02:45Z,ホテル🏨メトロⓂ️ポリタン丸の内へ1月13日から２泊ステーションサイトクイーン👸予約済みなのでココロ❤️！宜しく頼みます😃！,0
cc6O-rAxX48,UgxkLFie7c3pABLzxjZ4AaABAg,@どっかの誰か-v2f,2023-12-29T20:36:57Z,やっぱイントロのシンセ最高だな,1
cc6O-rAxX48,UgxRLOFevor2DeBGlqp4AaABAg,@HH-kn5zy,2023-12-29T11:26:44Z,竹内涼真くんに感謝この曲の良さスキマスイッチが涼真君と歌っている時なんか輝いてました。🥰🥰🥰🥰,2
cc6O-rAxX48,UgxPZsFrz4c5JGxTj9F4AaABAg,@tetsuyakousei3811,2023-12-29T00:12:24Z,❤❤❤❤,0
cc6O-rAxX48,Ugx2qghq6A8LIUAIt-94AaABAg,@ピンクサファイア-r1b,2023-12-28T18:22:41Z,わたしが、運命に導かれてるのが現状の環境の中で模索して壁に当たっているならば風が 吹くように身をまかせなさい,0
cc6O-rAxX48,UgyxAQIS9d-t4WxFbZF4AaABAg,@akiconoha,2023-12-27T14:26:06Z,😍,0
cc6O-rAxX48,Ugym9jgfl07D9taOdld4AaABAg,@tayura,2023-12-26T17:57:52Z,"<a href=""https://www.youtube.com/watch?v=cc6O-rAxX48&amp;t=236"">3:56</a> 空は泣き止んで雲が切れていくのとこほんとに空は泣き止んで雲が切れてる",2
cc6O-rAxX48,UgxvPggGx9HL4aNTYrV4AaABAg,@ゴリら丸-d2d,2023-12-21T22:43:05Z,ドラえもんの映画の主題歌ってイメージが強い、懐かしいなぁ,2
cc6O-rAxX48,UgwrQpYV2L05dcyaNRJ4AaABAg,@pppi8659,2023-12-21T16:28:17Z,アレンジたまらなく好き...君に降る悲しみなんか晴ら〜〜せればいい〜好きすぎる...,15
cc6O-rAxX48,Ugym-SWQVG0gXqq3FU94AaABAg,@lee-qw3zk,2023-12-19T01:11:31Z,ぴーすけ思い出して泣きそうなる,0
cc6O-rAxX48,Ugy5OhnlrWl4pFDfD1B4AaABAg,@花な-d3w,2023-12-17T15:37:57Z,人生の終盤に関わる仕事をしています<br>様々な人生の一部に触れて<br>挫けそうになる日もあります<br>そんな時この曲にとても励まされています,13
cc6O-rAxX48,UgzxppJRsB3IAmM-eN54AaABAg,@HH-kn5zy,2023-12-16T12:40:29Z,竹内涼真くんとスキマスイッチ大好き🥰曲も最高だ🥰これからも聞き続けたいです。,1
cc6O-rAxX48,Ugz3Plco0LIUn87UpjF4AaABAg,@マックミランだからね-g9i,2023-12-14T12:44:38Z,久々に聴いたけどいつ聴いてもメッチャええ曲やな。２人の声とピアノ、そしてオーケストラのみんな、メッチャカッコいい。<br>全員優勝‼️ありがとう,8
cc6O-rAxX48,UgzJYT8w5JPDg3W5U294AaABAg,@翔真百瀬,2023-11-19T11:12:37Z,ドラえもんおもいだすな～,1
cc6O-rAxX48,UgwFQXWRxUpp9SK7Z4p4AaABAg,@maie9884,2023-11-13T10:57:31Z,中学生の時にスキマスイッチに出会って20年。<br>何回聞いてもすごく素敵な曲。<br>自然と涙が出てくる。,34
cc6O-rAxX48,UgzAy16hebqo4_AmMsR4AaABAg,@takako9793,2023-11-09T13:33:49Z,同じくアップされてるラグランジュバージョンと聴き比べ。やっぱり今のふたりが好きです❤,2
cc6O-rAxX48,Ugy9HhqEhRUOIvHGmKJ4AaABAg,@ポッチャマ-l6k,2023-11-08T16:46:35Z,大橋卓弥さんの声、本当にいい声してる、優しい声,27
cc6O-rAxX48,Ugy1sOT62Ynd0A-CivN4AaABAg,@カナブン-z7l,2023-11-08T15:33:27Z,いつ聞いても神曲なんだよね,3
cc6O-rAxX48,Ugw509j9SkWT6HeQwYF4AaABAg,@じゃすさん-p1o,2023-11-07T13:48:41Z,のびたの恐竜だいすき,0
cc6O-rAxX48,UgzlXjHKXfzREndQwXB4AaABAg,@むむ-u8p,2023-11-04T10:09:10Z,アフロの人ペンキで服汚れてますよ,1
cc6O-rAxX48,Ugy657OCsrvTJh-e0_F4AaABAg,@yusuke-f3s,2023-11-01T19:31:44Z,俺の小学校からの思い出の曲✨,4
cc6O-rAxX48,UgwACzRXl8uRCiEr7el4AaABAg,@焼肉君-h7w,2023-10-30T12:48:17Z,亡くなったおばを思い出す。,1
cc6O-rAxX48,UgxGKpXJ_iFkXUhOHR14AaABAg,@pops-po2cz,2023-10-30T00:35:44Z,最近、この曲を知ったがすごいいい曲で聞いてる,33
cc6O-rAxX48,UgzQf2kAZ0EzFKvjS0F4AaABAg,@jeraldhorario1787,2023-10-26T22:51:38Z,SUKIMA SWITCH BEST!!!,1
cc6O-rAxX48,UgweFmebMeX7tfMgqsp4AaABAg,@777ひろぽん,2023-10-26T14:19:31Z,色褪せ無い名曲。✨<br>神曲　ありがとうございます。心　癒されました。☺️,15
cc6O-rAxX48,UgydlHqtKI1w03OMFDV4AaABAg,@ヨッシー-z7j1j,2023-10-26T07:39:47Z,村石さんのスネアの音が素晴らしい！,2
cc6O-rAxX48,UgzOA191dzdutb9xYOl4AaABAg,@ylupinthethird,2023-10-19T22:52:26Z,何回聞いてもいいですね,10
cc6O-rAxX48,Ugzx9-FXR8OVRNKcSg54AaABAg,@fumin6361,2023-10-19T14:09:37Z,なぁ息子よ<br>お前はなぜそんなに後ろ向きなの<br>お父さんが厳しくしたことで自分はダメな人間だって思っちゃったの<br>確かに厳しくはしたのかもしれない<br>それはお父さんができなかったことをお前に背負わせようとしていたのかもしれない<br>でもお前はお父さんなんかと比べようもない位の可能性を秘めてるんだよ<br>それは今まで示してきた結果が物語ってるよね<br>そのことは自分でも気が付いてると思うんだ<br>ただお父さんが厳しくしたから素直に受け入れられない気持ちになってるんだよね<br>お父さんみたいに中途半端で何の功績も残していない人間のことなんて無視して自分の思う自分でいてください<br>今さらかもしれないけど、お前の無限の可能性を信じてください,3
